epoch,accuracy,loss,val_accuracy,val_loss
750,0.8856250047683716,0.25624972581863403,0.9449999928474426,0.163188636302948
751,0.8837500214576721,0.2724383473396301,0.9399999976158142,0.1661398857831955
752,0.871874988079071,0.28271397948265076,0.9449999928474426,0.1667548418045044
753,0.871874988079071,0.28241080045700073,0.9449999928474426,0.16434723138809204
754,0.875,0.2960956394672394,0.9599999785423279,0.15979129076004028
755,0.8712499737739563,0.28502312302589417,0.9574999809265137,0.1629423350095749
756,0.8918750286102295,0.2626257836818695,0.9599999785423279,0.156931072473526
757,0.890625,0.26149752736091614,0.9574999809265137,0.1580793410539627
758,0.8675000071525574,0.28195178508758545,0.9524999856948853,0.1618349701166153
759,0.8856250047683716,0.2589442729949951,0.949999988079071,0.16048669815063477
760,0.8793749809265137,0.2801237404346466,0.9524999856948853,0.1633097231388092
761,0.8806250095367432,0.2609837055206299,0.9474999904632568,0.15934772789478302
762,0.8843749761581421,0.27501946687698364,0.9474999904632568,0.16334480047225952
763,0.8943750262260437,0.24610136449337006,0.9549999833106995,0.16232465207576752
764,0.8868749737739563,0.26967093348503113,0.9549999833106995,0.15806451439857483
765,0.8899999856948853,0.26291388273239136,0.9574999809265137,0.15578041970729828
766,0.8787500262260437,0.2627425789833069,0.9399999976158142,0.15974855422973633
767,0.8831250071525574,0.2543732523918152,0.9424999952316284,0.1604810506105423
768,0.8793749809265137,0.27633315324783325,0.9599999785423279,0.15509028732776642
769,0.878125011920929,0.274570107460022,0.9574999809265137,0.15441597998142242
770,0.8924999833106995,0.2551769018173218,0.9474999904632568,0.15726536512374878
771,0.8793749809265137,0.28299784660339355,0.9424999952316284,0.15959587693214417
772,0.8787500262260437,0.2818152606487274,0.9375,0.16325438022613525
773,0.8887500166893005,0.2568914294242859,0.9574999809265137,0.15261730551719666
774,0.8787500262260437,0.27483949065208435,0.9549999833106995,0.1540365219116211
775,0.8693749904632568,0.27618929743766785,0.9599999785423279,0.15544436872005463
776,0.8787500262260437,0.2790473997592926,0.9424999952316284,0.1587287187576294
777,0.890625,0.2539418339729309,0.9474999904632568,0.16162049770355225
778,0.862500011920929,0.3006788194179535,0.9599999785423279,0.15613748133182526
779,0.8881250023841858,0.2550460696220398,0.949999988079071,0.15410533547401428
780,0.8799999952316284,0.2667355239391327,0.9424999952316284,0.16128462553024292
781,0.875,0.2725781202316284,0.9375,0.16228218376636505
782,0.8818749785423279,0.27597200870513916,0.949999988079071,0.15878081321716309
783,0.8893749713897705,0.2746025025844574,0.9399999976158142,0.16178040206432343
784,0.8812500238418579,0.25967833399772644,0.9574999809265137,0.156651571393013
785,0.8706250190734863,0.29765069484710693,0.949999988079071,0.15872010588645935
786,0.8943750262260437,0.2578464448451996,0.9549999833106995,0.1563190519809723
787,0.8774999976158142,0.26526424288749695,0.9624999761581421,0.15164442360401154
788,0.8806250095367432,0.2651108205318451,0.9474999904632568,0.1585942804813385
789,0.8706250190734863,0.28424689173698425,0.9449999928474426,0.15995317697525024
790,0.8843749761581421,0.26194751262664795,0.9474999904632568,0.1576206237077713
791,0.8862500190734863,0.2661001682281494,0.9474999904632568,0.15634949505329132
792,0.8762500286102295,0.2846943438053131,0.9524999856948853,0.1542765498161316
793,0.8768749833106995,0.2749035060405731,0.9524999856948853,0.15591619908809662
794,0.8756250143051147,0.26054438948631287,0.9375,0.1573665589094162
795,0.8793749809265137,0.27959656715393066,0.949999988079071,0.15225283801555634
796,0.8918750286102295,0.26509103178977966,0.9474999904632568,0.15499840676784515
797,0.8824999928474426,0.2686026096343994,0.9549999833106995,0.1534375250339508
798,0.8881250023841858,0.2688091993331909,0.9524999856948853,0.1559651494026184
799,0.8756250143051147,0.2990284562110901,0.9474999904632568,0.15971791744232178
800,0.8806250095367432,0.2766727805137634,0.9375,0.16081619262695312
801,0.8943750262260437,0.2584074139595032,0.9424999952316284,0.15842169523239136
802,0.8843749761581421,0.25053977966308594,0.9474999904632568,0.15915676951408386
803,0.8768749833106995,0.27135708928108215,0.9549999833106995,0.153104767203331
804,0.8712499737739563,0.2663941979408264,0.9599999785423279,0.15203851461410522
805,0.8799999952316284,0.26764023303985596,0.9549999833106995,0.15205593407154083
806,0.8868749737739563,0.2540518641471863,0.9449999928474426,0.1576356589794159
807,0.8849999904632568,0.2798512578010559,0.9549999833106995,0.15705673396587372
808,0.878125011920929,0.2752974033355713,0.9449999928474426,0.1586482673883438
809,0.8831250071525574,0.2766591012477875,0.9350000023841858,0.1634485125541687
810,0.8899999856948853,0.2623898386955261,0.9424999952316284,0.15892153978347778
811,0.8856250047683716,0.26744404435157776,0.9424999952316284,0.15775443613529205
812,0.8731250166893005,0.28403687477111816,0.9424999952316284,0.1640172153711319
813,0.875,0.2844732105731964,0.9424999952316284,0.16742439568042755
814,0.8849999904632568,0.26624998450279236,0.9424999952316284,0.16209444403648376
815,0.8756250143051147,0.26742684841156006,0.9474999904632568,0.15725570917129517
816,0.8824999928474426,0.27171751856803894,0.9424999952316284,0.16172486543655396
817,0.8837500214576721,0.2750779390335083,0.9474999904632568,0.15921053290367126
818,0.8743749856948853,0.27397388219833374,0.9449999928474426,0.16001258790493011
819,0.8731250166893005,0.27593737840652466,0.9424999952316284,0.16102111339569092
820,0.8818749785423279,0.26532265543937683,0.9474999904632568,0.15769626200199127
821,0.8924999833106995,0.2643473148345947,0.9449999928474426,0.15921765565872192
822,0.8924999833106995,0.250367134809494,0.9574999809265137,0.1527206152677536
823,0.8737499713897705,0.2744079530239105,0.9549999833106995,0.1538340151309967
824,0.8700000047683716,0.2785423696041107,0.9599999785423279,0.15133363008499146
825,0.8881250023841858,0.26044318079948425,0.9574999809265137,0.151402086019516
826,0.8843749761581421,0.2664966285228729,0.9474999904632568,0.1570928543806076
827,0.8918750286102295,0.25696346163749695,0.9449999928474426,0.15660220384597778
828,0.8918750286102295,0.26401713490486145,0.9524999856948853,0.15769079327583313
829,0.871874988079071,0.2764997184276581,0.949999988079071,0.15514560043811798
830,0.8887500166893005,0.23648391664028168,0.9474999904632568,0.1513117551803589
831,0.8993750214576721,0.24090458452701569,0.9549999833106995,0.15178386867046356
832,0.8743749856948853,0.2586858868598938,0.9549999833106995,0.1479158252477646
833,0.8956249952316284,0.24196331202983856,0.9549999833106995,0.15320460498332977
834,0.8831250071525574,0.2621212899684906,0.9474999904632568,0.1504511684179306
835,0.8831250071525574,0.2619631588459015,0.9449999928474426,0.15492135286331177
836,0.9012500047683716,0.24529895186424255,0.9399999976158142,0.15216535329818726
837,0.8862500190734863,0.25395870208740234,0.9474999904632568,0.15279008448123932
838,0.8793749809265137,0.26397162675857544,0.9449999928474426,0.15076762437820435
839,0.8806250095367432,0.25669917464256287,0.9449999928474426,0.1496812254190445
840,0.8768749833106995,0.2706061899662018,0.9449999928474426,0.1538134664297104
841,0.878125011920929,0.2630684971809387,0.9474999904632568,0.15638087689876556
842,0.887499988079071,0.27439671754837036,0.9449999928474426,0.15361125767230988
843,0.8762500286102295,0.2717929482460022,0.9524999856948853,0.1553502380847931
844,0.8924999833106995,0.2641853094100952,0.949999988079071,0.15547199547290802
845,0.8762500286102295,0.2796684801578522,0.949999988079071,0.15414893627166748
846,0.8668749928474426,0.2830345928668976,0.9574999809265137,0.15675236284732819
847,0.8837500214576721,0.26062464714050293,0.9449999928474426,0.1614420861005783
848,0.8806250095367432,0.27285903692245483,0.949999988079071,0.15557408332824707
849,0.8837500214576721,0.24918165802955627,0.9449999928474426,0.1547718644142151
850,0.887499988079071,0.25694170594215393,0.949999988079071,0.15131863951683044
851,0.887499988079071,0.2637615501880646,0.9599999785423279,0.15030348300933838
852,0.8787500262260437,0.2653934955596924,0.949999988079071,0.1519317477941513
853,0.8725000023841858,0.270426869392395,0.9375,0.1596721112728119
854,0.8887500166893005,0.25524893403053284,0.9474999904632568,0.15291662514209747
855,0.878125011920929,0.2677837312221527,0.9474999904632568,0.1547461450099945
856,0.8887500166893005,0.25737810134887695,0.9375,0.16271907091140747
857,0.875,0.27665627002716064,0.9424999952316284,0.16159355640411377
858,0.8912500143051147,0.2554105222225189,0.9524999856948853,0.14956116676330566
859,0.893750011920929,0.2467423975467682,0.9424999952316284,0.15411755442619324
860,0.887499988079071,0.26260265707969666,0.9524999856948853,0.14926840364933014
861,0.8731250166893005,0.277571439743042,0.949999988079071,0.15459252893924713
862,0.8881250023841858,0.26648715138435364,0.9474999904632568,0.1581551879644394
863,0.8774999976158142,0.2610321044921875,0.949999988079071,0.15063737332820892
864,0.8887500166893005,0.24911879003047943,0.9474999904632568,0.14762069284915924
865,0.8831250071525574,0.27087366580963135,0.9524999856948853,0.15075677633285522
866,0.8862500190734863,0.25502222776412964,0.9599999785423279,0.14642095565795898
867,0.8887500166893005,0.2746410071849823,0.949999988079071,0.15467305481433868
868,0.8862500190734863,0.25837862491607666,0.9350000023841858,0.16070209443569183
869,0.8799999952316284,0.26161688566207886,0.9449999928474426,0.15791389346122742
870,0.8899999856948853,0.25183045864105225,0.949999988079071,0.15288963913917542
871,0.8918750286102295,0.27094975113868713,0.949999988079071,0.1490740329027176
872,0.893750011920929,0.24534912407398224,0.9474999904632568,0.15194129943847656
873,0.878125011920929,0.2816547453403473,0.9474999904632568,0.15352052450180054
874,0.875,0.28321021795272827,0.9524999856948853,0.15187659859657288
875,0.8849999904632568,0.2627457082271576,0.9399999976158142,0.16002441942691803
876,0.8793749809265137,0.2695118486881256,0.9424999952316284,0.158720925450325
877,0.8943750262260437,0.2517761290073395,0.949999988079071,0.15491630136966705
878,0.8756250143051147,0.27456846833229065,0.9524999856948853,0.1552133560180664
879,0.8737499713897705,0.27276942133903503,0.9474999904632568,0.1527148336172104
880,0.8743749856948853,0.2858068346977234,0.9549999833106995,0.1536121815443039
881,0.893750011920929,0.2523273825645447,0.9375,0.15611734986305237
882,0.8918750286102295,0.24521175026893616,0.9399999976158142,0.15725205838680267
883,0.8824999928474426,0.26881036162376404,0.9524999856948853,0.15446141362190247
884,0.8943750262260437,0.24533680081367493,0.949999988079071,0.15537458658218384
885,0.8943750262260437,0.2378254532814026,0.9449999928474426,0.1561623364686966
886,0.8799999952316284,0.2668101191520691,0.9449999928474426,0.15474103391170502
887,0.8818749785423279,0.26255276799201965,0.949999988079071,0.15395107865333557
888,0.8968750238418579,0.2452150285243988,0.9474999904632568,0.15329188108444214
889,0.8731250166893005,0.2673211395740509,0.9399999976158142,0.15760600566864014
890,0.8881250023841858,0.2515287697315216,0.9350000023841858,0.1604028195142746
891,0.8856250047683716,0.2595144212245941,0.9474999904632568,0.15254727005958557
892,0.893750011920929,0.2578414976596832,0.949999988079071,0.1533861607313156
893,0.8837500214576721,0.2679789364337921,0.9449999928474426,0.1541011780500412
894,0.8899999856948853,0.2554694712162018,0.949999988079071,0.15442807972431183
895,0.8799999952316284,0.268180251121521,0.949999988079071,0.1474846452474594
896,0.8743749856948853,0.2741835117340088,0.949999988079071,0.15032422542572021
897,0.8799999952316284,0.2606031894683838,0.9424999952316284,0.1521950662136078
898,0.8868749737739563,0.26703497767448425,0.949999988079071,0.15286970138549805
899,0.8962500095367432,0.24309466779232025,0.9474999904632568,0.14936624467372894
900,0.8912500143051147,0.26263049244880676,0.9474999904632568,0.14856478571891785
901,0.8881250023841858,0.2573985457420349,0.9399999976158142,0.15120425820350647
902,0.8931249976158142,0.24997881054878235,0.9424999952316284,0.1486245095729828
903,0.8793749809265137,0.25964218378067017,0.9449999928474426,0.1522790491580963
904,0.8868749737739563,0.25369733572006226,0.9449999928474426,0.15066538751125336
905,0.8843749761581421,0.2731132507324219,0.9449999928474426,0.15205031633377075
906,0.8899999856948853,0.2591392993927002,0.9474999904632568,0.1501133143901825
907,0.8887500166893005,0.25613951683044434,0.9449999928474426,0.15397465229034424
908,0.887499988079071,0.263908714056015,0.9524999856948853,0.1481337547302246
909,0.893750011920929,0.24327446520328522,0.949999988079071,0.14468371868133545
910,0.8824999928474426,0.261478453874588,0.9574999809265137,0.14347968995571136
911,0.8868749737739563,0.2530810534954071,0.9524999856948853,0.14426454901695251
912,0.890625,0.25353530049324036,0.9624999761581421,0.14042390882968903
913,0.8812500238418579,0.2561948895454407,0.9624999761581421,0.14321377873420715
914,0.8962500095367432,0.24163953959941864,0.9599999785423279,0.1414351910352707
915,0.8849999904632568,0.26962754130363464,0.9375,0.15327514708042145
916,0.8862500190734863,0.26052790880203247,0.9524999856948853,0.14815859496593475
917,0.875,0.26288342475891113,0.9624999761581421,0.1425979733467102
918,0.8831250071525574,0.27231326699256897,0.9474999904632568,0.1570957452058792
919,0.8799999952316284,0.2741623520851135,0.9549999833106995,0.14701838791370392
920,0.8893749713897705,0.25362494587898254,0.9574999809265137,0.149640753865242
921,0.8943750262260437,0.25321730971336365,0.9474999904632568,0.1510767787694931
922,0.8837500214576721,0.2564421594142914,0.9524999856948853,0.15133102238178253
923,0.8768749833106995,0.28145191073417664,0.9399999976158142,0.16113178431987762
924,0.8893749713897705,0.2559188902378082,0.9524999856948853,0.14849399030208588
925,0.8793749809265137,0.2588643729686737,0.949999988079071,0.14996199309825897
926,0.8662499785423279,0.2752680480480194,0.949999988079071,0.15430767834186554
927,0.8862500190734863,0.2580748498439789,0.9474999904632568,0.15474925935268402
928,0.8712499737739563,0.27435103058815,0.9524999856948853,0.15073290467262268
929,0.8962500095367432,0.2553523778915405,0.9524999856948853,0.14308540523052216
930,0.8849999904632568,0.25898709893226624,0.9574999809265137,0.1460060179233551
931,0.8849999904632568,0.25894975662231445,0.9549999833106995,0.14899401366710663
932,0.8824999928474426,0.2498525083065033,0.9624999761581421,0.14126114547252655
933,0.8949999809265137,0.25613346695899963,0.9624999761581421,0.14017024636268616
934,0.8868749737739563,0.25841647386550903,0.9574999809265137,0.14474889636039734
935,0.8812500238418579,0.27572327852249146,0.9549999833106995,0.14303402602672577
936,0.8824999928474426,0.2663373053073883,0.949999988079071,0.1490374654531479
937,0.8856250047683716,0.2630213499069214,0.9524999856948853,0.14713528752326965
938,0.8918750286102295,0.24704913794994354,0.9449999928474426,0.1491197645664215
939,0.8862500190734863,0.2541813552379608,0.9549999833106995,0.14702771604061127
940,0.8862500190734863,0.24430090188980103,0.9574999809265137,0.1478804647922516
941,0.8862500190734863,0.2515121102333069,0.9474999904632568,0.15153366327285767
942,0.8799999952316284,0.26486387848854065,0.949999988079071,0.1425146609544754
943,0.8862500190734863,0.25908052921295166,0.9449999928474426,0.15030725300312042
944,0.8931249976158142,0.25254765152931213,0.9474999904632568,0.15293025970458984
945,0.8912500143051147,0.25862744450569153,0.9524999856948853,0.14680372178554535
946,0.8849999904632568,0.24935434758663177,0.9549999833106995,0.1442899852991104
947,0.8899999856948853,0.24944531917572021,0.949999988079071,0.14562110602855682
948,0.8768749833106995,0.2656932473182678,0.949999988079071,0.1443561613559723
949,0.8737499713897705,0.27044960856437683,0.9449999928474426,0.14534078538417816
950,0.8818749785423279,0.27013257145881653,0.9549999833106995,0.13991022109985352
951,0.8731250166893005,0.28038108348846436,0.9449999928474426,0.15409716963768005
952,0.8918750286102295,0.24692369997501373,0.949999988079071,0.14677979052066803
953,0.8912500143051147,0.25881227850914,0.949999988079071,0.14748619496822357
954,0.8924999833106995,0.25026535987854004,0.949999988079071,0.14376799762248993
955,0.8793749809265137,0.2640051543712616,0.9549999833106995,0.1426141858100891
956,0.903124988079071,0.23593826591968536,0.9399999976158142,0.15402108430862427
957,0.8843749761581421,0.2612481415271759,0.9549999833106995,0.14757013320922852
958,0.8912500143051147,0.2562696933746338,0.9424999952316284,0.14895276725292206
959,0.8968750238418579,0.26302647590637207,0.9474999904632568,0.14375177025794983
960,0.893750011920929,0.2385251820087433,0.9449999928474426,0.14949966967105865
961,0.8762500286102295,0.28162890672683716,0.9474999904632568,0.15130014717578888
962,0.887499988079071,0.2608281970024109,0.9549999833106995,0.15086723864078522
963,0.8981249928474426,0.24087320268154144,0.949999988079071,0.14655637741088867
964,0.887499988079071,0.25692999362945557,0.9474999904632568,0.14420227706432343
965,0.8968750238418579,0.24170546233654022,0.9549999833106995,0.1457245647907257
966,0.887499988079071,0.262088418006897,0.9524999856948853,0.1455695778131485
967,0.9056249856948853,0.23574453592300415,0.9424999952316284,0.1446288824081421
968,0.8949999809265137,0.2439083307981491,0.9474999904632568,0.13950341939926147
969,0.9049999713897705,0.2381391078233719,0.9524999856948853,0.14032787084579468
970,0.8956249952316284,0.2612091600894928,0.9474999904632568,0.1438838094472885
971,0.8774999976158142,0.28012871742248535,0.949999988079071,0.14794649183750153
972,0.8899999856948853,0.25642120838165283,0.9424999952316284,0.14837414026260376
973,0.8806250095367432,0.266096830368042,0.9449999928474426,0.15134234726428986
974,0.8856250047683716,0.255016565322876,0.9474999904632568,0.14853380620479584
975,0.8831250071525574,0.2584174871444702,0.9424999952316284,0.14811792969703674
976,0.8899999856948853,0.2551722228527069,0.9424999952316284,0.14699281752109528
977,0.8918750286102295,0.2502777576446533,0.9375,0.15102112293243408
978,0.8987500071525574,0.23703166842460632,0.949999988079071,0.14356961846351624
979,0.8881250023841858,0.24437469244003296,0.949999988079071,0.14337106049060822
980,0.8912500143051147,0.2676558196544647,0.949999988079071,0.14835157990455627
981,0.893750011920929,0.2392556220293045,0.9449999928474426,0.14748138189315796
982,0.8924999833106995,0.26103124022483826,0.949999988079071,0.14688248932361603
983,0.8824999928474426,0.2596704065799713,0.949999988079071,0.14333756268024445
984,0.8787500262260437,0.2640494406223297,0.949999988079071,0.14634458720684052
985,0.8831250071525574,0.26237013936042786,0.949999988079071,0.1429852545261383
986,0.8849999904632568,0.26230448484420776,0.9325000047683716,0.15211300551891327
987,0.8918750286102295,0.2528431713581085,0.9424999952316284,0.14716047048568726
988,0.8918750286102295,0.259474515914917,0.9424999952316284,0.14917761087417603
989,0.8868749737739563,0.2629989683628082,0.9549999833106995,0.14398901164531708
990,0.8712499737739563,0.25812554359436035,0.9574999809265137,0.15049634873867035
991,0.8931249976158142,0.24397850036621094,0.949999988079071,0.14754576981067657
992,0.8918750286102295,0.2546572983264923,0.9424999952316284,0.1467425525188446
993,0.8962500095367432,0.2439584881067276,0.9474999904632568,0.1490306407213211
994,0.8843749761581421,0.2547701597213745,0.9474999904632568,0.14549386501312256
995,0.890625,0.26064056158065796,0.9474999904632568,0.15050163865089417
996,0.8956249952316284,0.257457435131073,0.9549999833106995,0.1475621461868286
997,0.8843749761581421,0.2569880485534668,0.949999988079071,0.14960014820098877
998,0.887499988079071,0.25899872183799744,0.9375,0.15214850008487701
999,0.9024999737739563,0.21995864808559418,0.9325000047683716,0.15559256076812744
1000,0.8862500190734863,0.26783204078674316,0.9474999904632568,0.1479891836643219
1001,0.8862500190734863,0.25845733284950256,0.9449999928474426,0.1498723179101944
1002,0.8849999904632568,0.26235175132751465,0.9574999809265137,0.14416487514972687
1003,0.8756250143051147,0.27621057629585266,0.9549999833106995,0.14613723754882812
1004,0.8881250023841858,0.2519645392894745,0.9424999952316284,0.1496826857328415
1005,0.887499988079071,0.26147520542144775,0.949999988079071,0.1496870368719101
1006,0.8899999856948853,0.2604173421859741,0.9424999952316284,0.15103930234909058
1007,0.8818749785423279,0.26318350434303284,0.9549999833106995,0.14845025539398193
1008,0.8931249976158142,0.2609750032424927,0.9524999856948853,0.145209401845932
1009,0.8962500095367432,0.2560572922229767,0.9449999928474426,0.1515556424856186
1010,0.887499988079071,0.23726089298725128,0.9424999952316284,0.1497122049331665
1011,0.8924999833106995,0.25371119379997253,0.949999988079071,0.14706872403621674
1012,0.8981249928474426,0.25209617614746094,0.9449999928474426,0.1500551700592041
1013,0.8787500262260437,0.26643288135528564,0.9549999833106995,0.14492014050483704
1014,0.893750011920929,0.24063803255558014,0.9399999976158142,0.1522131860256195
1015,0.8931249976158142,0.2550477683544159,0.9474999904632568,0.14702476561069489
1016,0.8956249952316284,0.2387961447238922,0.9524999856948853,0.1476462036371231
1017,0.8974999785423279,0.248736172914505,0.9549999833106995,0.14260613918304443
1018,0.8899999856948853,0.2597830891609192,0.9549999833106995,0.14175251126289368
1019,0.8824999928474426,0.26646244525909424,0.949999988079071,0.14757579565048218
1020,0.8868749737739563,0.24304085969924927,0.9599999785423279,0.1382858157157898
1021,0.8981249928474426,0.2394353747367859,0.9574999809265137,0.1341121792793274
1022,0.8831250071525574,0.2600235641002655,0.9549999833106995,0.14077883958816528
1023,0.8849999904632568,0.2616542875766754,0.949999988079071,0.1440030336380005
1024,0.8949999809265137,0.25134915113449097,0.9524999856948853,0.14191769063472748
1025,0.8774999976158142,0.27323117852211,0.9574999809265137,0.14180657267570496
1026,0.8968750238418579,0.2484149932861328,0.9449999928474426,0.14494526386260986
1027,0.890625,0.2556781470775604,0.9524999856948853,0.14354905486106873
1028,0.8956249952316284,0.24136608839035034,0.9524999856948853,0.14416849613189697
1029,0.8918750286102295,0.2526254951953888,0.9624999761581421,0.13797596096992493
1030,0.8887500166893005,0.24982820451259613,0.949999988079071,0.1437946856021881
1031,0.8943750262260437,0.2425098866224289,0.949999988079071,0.14178255200386047
1032,0.8837500214576721,0.25175073742866516,0.9474999904632568,0.14096128940582275
1033,0.8968750238418579,0.24084307253360748,0.9549999833106995,0.1400507688522339
1034,0.8974999785423279,0.2433173805475235,0.9474999904632568,0.13796068727970123
1035,0.8912500143051147,0.255723774433136,0.9549999833106995,0.13430334627628326
1036,0.890625,0.23977990448474884,0.9599999785423279,0.13235877454280853
1037,0.8981249928474426,0.23734162747859955,0.9549999833106995,0.13842496275901794
1038,0.8949999809265137,0.23539088666439056,0.949999988079071,0.14214564859867096
1039,0.887499988079071,0.2586005926132202,0.9524999856948853,0.1330714225769043
1040,0.890625,0.2366798371076584,0.949999988079071,0.13703003525733948
1041,0.8862500190734863,0.2598596513271332,0.949999988079071,0.13868087530136108
1042,0.8974999785423279,0.24502713978290558,0.9524999856948853,0.14307545125484467
1043,0.8887500166893005,0.2590612471103668,0.9399999976158142,0.14835576713085175
1044,0.8943750262260437,0.26239433884620667,0.9549999833106995,0.1372257024049759
1045,0.9056249856948853,0.24295999109745026,0.949999988079071,0.13791470229625702
1046,0.8918750286102295,0.2474386990070343,0.949999988079071,0.13948605954647064
1047,0.8868749737739563,0.26429659128189087,0.9549999833106995,0.14160627126693726
1048,0.887499988079071,0.2631370425224304,0.9524999856948853,0.13965164124965668
1049,0.8987500071525574,0.2534871995449066,0.9474999904632568,0.1392318308353424
1050,0.8899999856948853,0.26060113310813904,0.9474999904632568,0.1405889093875885
1051,0.8787500262260437,0.2634836435317993,0.9449999928474426,0.14238587021827698
1052,0.8849999904632568,0.2505998909473419,0.9549999833106995,0.13965745270252228
1053,0.8887500166893005,0.2509274482727051,0.9524999856948853,0.14338703453540802
1054,0.8899999856948853,0.2518007755279541,0.9524999856948853,0.13929004967212677
1055,0.8981249928474426,0.23613643646240234,0.9449999928474426,0.14199624955654144
1056,0.8893749713897705,0.24437470734119415,0.9524999856948853,0.1435602903366089
1057,0.9012500047683716,0.23504570126533508,0.9549999833106995,0.13581357896327972
1058,0.9018750190734863,0.23130057752132416,0.9375,0.1408945620059967
1059,0.8868749737739563,0.2490946352481842,0.9474999904632568,0.13389667868614197
1060,0.8918750286102295,0.24978241324424744,0.9449999928474426,0.14026576280593872
1061,0.8843749761581421,0.2734665870666504,0.9549999833106995,0.13558146357536316
1062,0.8868749737739563,0.2430931031703949,0.949999988079071,0.13840146362781525
1063,0.8887500166893005,0.24700595438480377,0.9474999904632568,0.13367658853530884
1064,0.9081249833106995,0.2287091761827469,0.9524999856948853,0.13824719190597534
1065,0.9018750190734863,0.23961743712425232,0.9574999809265137,0.13326868414878845
1066,0.8887500166893005,0.2621240019798279,0.949999988079071,0.132248654961586
1067,0.8824999928474426,0.28307482600212097,0.9524999856948853,0.13487553596496582
1068,0.9043750166893005,0.22965340316295624,0.9524999856948853,0.1363951563835144
1069,0.8812500238418579,0.27015650272369385,0.9599999785423279,0.13558264076709747
1070,0.8987500071525574,0.23988308012485504,0.949999988079071,0.1405797153711319
1071,0.8899999856948853,0.24518869817256927,0.9574999809265137,0.1341387778520584
1072,0.8893749713897705,0.2598254680633545,0.9599999785423279,0.13611376285552979
1073,0.8924999833106995,0.24723856151103973,0.9574999809265137,0.1354803889989853
1074,0.8949999809265137,0.26234859228134155,0.9549999833106995,0.13412633538246155
1075,0.9037500023841858,0.240705206990242,0.9549999833106995,0.12952369451522827
1076,0.8843749761581421,0.2424200475215912,0.9574999809265137,0.13025490939617157
1077,0.893750011920929,0.2404477447271347,0.9474999904632568,0.13658051192760468
1078,0.8943750262260437,0.2457994967699051,0.9524999856948853,0.13133101165294647
1079,0.8912500143051147,0.2562756836414337,0.9549999833106995,0.1319630742073059
1080,0.8956249952316284,0.24554958939552307,0.9549999833106995,0.12915579974651337
1081,0.8962500095367432,0.23168446123600006,0.9624999761581421,0.1287352293729782
1082,0.9024999737739563,0.2310391217470169,0.9574999809265137,0.1320580393075943
1083,0.8993750214576721,0.24259330332279205,0.9524999856948853,0.13100723922252655
1084,0.8962500095367432,0.23797707259655,0.9524999856948853,0.13203029334545135
1085,0.8968750238418579,0.24703937768936157,0.9624999761581421,0.1307905912399292
1086,0.8899999856948853,0.2472071796655655,0.9599999785423279,0.1315506547689438
1087,0.893750011920929,0.24096694588661194,0.9549999833106995,0.12933455407619476
1088,0.8912500143051147,0.2418195903301239,0.9524999856948853,0.13396303355693817
1089,0.9043750166893005,0.24015560746192932,0.9574999809265137,0.13505250215530396
1090,0.8899999856948853,0.24174411594867706,0.9474999904632568,0.13964450359344482
1091,0.8899999856948853,0.25588077306747437,0.9574999809265137,0.13415448367595673
1092,0.8918750286102295,0.2502719759941101,0.9599999785423279,0.13408344984054565
1093,0.8968750238418579,0.2460465282201767,0.9574999809265137,0.13563427329063416
1094,0.893750011920929,0.2483794093132019,0.9424999952316284,0.14183861017227173
1095,0.893750011920929,0.23969712853431702,0.9549999833106995,0.13817378878593445
1096,0.9006249904632568,0.2407156527042389,0.9524999856948853,0.13721710443496704
1097,0.8862500190734863,0.2646106779575348,0.9474999904632568,0.1390688121318817
1098,0.8924999833106995,0.24937056005001068,0.9549999833106995,0.14185762405395508
1099,0.8899999856948853,0.24473264813423157,0.9474999904632568,0.14098891615867615
1100,0.9006249904632568,0.2356112152338028,0.9524999856948853,0.13626840710639954
1101,0.8918750286102295,0.24359029531478882,0.949999988079071,0.14001744985580444
1102,0.8956249952316284,0.23927006125450134,0.9574999809265137,0.12982843816280365
1103,0.8862500190734863,0.2645891308784485,0.9524999856948853,0.1317576766014099
1104,0.8987500071525574,0.2494056075811386,0.9624999761581421,0.12985694408416748
1105,0.8943750262260437,0.24397821724414825,0.9599999785423279,0.13419020175933838
1106,0.8974999785423279,0.23999877274036407,0.9624999761581421,0.12915435433387756
1107,0.9037500023841858,0.24002322554588318,0.9599999785423279,0.1287943571805954
1108,0.9037500023841858,0.2395753115415573,0.9599999785423279,0.1300169825553894
1109,0.8912500143051147,0.25488194823265076,0.9574999809265137,0.13085860013961792
1110,0.8881250023841858,0.24060462415218353,0.9574999809265137,0.13102392852306366
1111,0.8893749713897705,0.2474425882101059,0.9599999785423279,0.1293691247701645
1112,0.8943750262260437,0.23786695301532745,0.9599999785423279,0.1306566298007965
1113,0.8999999761581421,0.2391768842935562,0.9624999761581421,0.13075369596481323
1114,0.9006249904632568,0.24559715390205383,0.9524999856948853,0.1367558240890503
1115,0.909375011920929,0.22963735461235046,0.9549999833106995,0.1316874623298645
1116,0.9081249833106995,0.23079948127269745,0.9549999833106995,0.1240384504199028
1117,0.8931249976158142,0.25460946559906006,0.9549999833106995,0.12298280745744705
1118,0.8974999785423279,0.23827911913394928,0.9574999809265137,0.12446942180395126
1119,0.887499988079071,0.25003159046173096,0.9524999856948853,0.12527276575565338
