epoch,accuracy,loss,val_accuracy,val_loss
372,0.6193749904632568,0.6407477855682373,0.5699999928474426,0.691544771194458
373,0.6200000047683716,0.6406738758087158,0.5699999928474426,0.6916707754135132
374,0.6200000047683716,0.6406004428863525,0.5699999928474426,0.691795825958252
375,0.621874988079071,0.6405276656150818,0.5699999928474426,0.6919198632240295
376,0.6206250190734863,0.6404551863670349,0.5724999904632568,0.6920430660247803
377,0.6212499737739563,0.640383243560791,0.5724999904632568,0.6921653747558594
378,0.621874988079071,0.6403116583824158,0.5724999904632568,0.6922866702079773
379,0.621874988079071,0.6402406096458435,0.5724999904632568,0.6924070715904236
380,0.621874988079071,0.6401699781417847,0.5724999904632568,0.692526638507843
381,0.621874988079071,0.6400997638702393,0.5724999904632568,0.692645251750946
382,0.621874988079071,0.6400301456451416,0.5724999904632568,0.6927631497383118
383,0.6225000023841858,0.6399607062339783,0.574999988079071,0.6928801536560059
384,0.6225000023841858,0.6398918032646179,0.574999988079071,0.6929962635040283
385,0.6225000023841858,0.6398232579231262,0.574999988079071,0.6931116580963135
386,0.625,0.6397550702095032,0.574999988079071,0.693226158618927
387,0.6237499713897705,0.6396872997283936,0.574999988079071,0.6933399438858032
388,0.6237499713897705,0.6396198868751526,0.574999988079071,0.6934528946876526
389,0.6237499713897705,0.6395527720451355,0.574999988079071,0.6935650706291199
390,0.6237499713897705,0.6394861340522766,0.574999988079071,0.6936765313148499
391,0.6237499713897705,0.6394197940826416,0.574999988079071,0.6937872171401978
392,0.6243749856948853,0.6393537521362305,0.574999988079071,0.6938971877098083
393,0.6256250143051147,0.6392881274223328,0.574999988079071,0.6940063238143921
394,0.6256250143051147,0.6392228603363037,0.574999988079071,0.6941149234771729
395,0.6256250143051147,0.6391580104827881,0.574999988079071,0.6942226886749268
396,0.6274999976158142,0.639093279838562,0.5774999856948853,0.6943298578262329
397,0.6274999976158142,0.6390289068222046,0.5774999856948853,0.694436252117157
398,0.628125011920929,0.6389650106430054,0.5774999856948853,0.6945419907569885
399,0.628125011920929,0.6389012932777405,0.5774999856948853,0.6946471333503723
400,0.628125011920929,0.6388378739356995,0.5774999856948853,0.6947515606880188
401,0.628125011920929,0.6387748122215271,0.5774999856948853,0.6948554515838623
402,0.6274999976158142,0.6387119889259338,0.5774999856948853,0.694958508014679
403,0.6274999976158142,0.6386495232582092,0.574999988079071,0.695061206817627
404,0.628125011920929,0.6385871767997742,0.574999988079071,0.6951631307601929
405,0.628125011920929,0.6385251879692078,0.574999988079071,0.695264458656311
406,0.628125011920929,0.6384636163711548,0.574999988079071,0.6953651309013367
407,0.6274999976158142,0.6384021043777466,0.5724999904632568,0.6954653263092041
408,0.6274999976158142,0.6383410096168518,0.5724999904632568,0.6955649852752686
409,0.6274999976158142,0.6382800340652466,0.5724999904632568,0.6956639289855957
410,0.628125011920929,0.6382193565368652,0.5724999904632568,0.6957623958587646
411,0.628125011920929,0.6381590366363525,0.5699999928474426,0.6958602666854858
412,0.6287500262260437,0.6380988359451294,0.5699999928474426,0.6959576606750488
413,0.6287500262260437,0.6380390524864197,0.5699999928474426,0.6960545182228088
414,0.6287500262260437,0.63797926902771,0.5699999928474426,0.6961508393287659
415,0.6287500262260437,0.6379199028015137,0.5699999928474426,0.6962465643882751
416,0.6287500262260437,0.6378605365753174,0.5674999952316284,0.6963417530059814
417,0.6293749809265137,0.6378016471862793,0.5649999976158142,0.6964366436004639
418,0.6293749809265137,0.6377429366111755,0.5649999976158142,0.696530818939209
419,0.6287500262260437,0.6376843452453613,0.5649999976158142,0.6966246962547302
420,0.6287500262260437,0.637626051902771,0.5649999976158142,0.6967178583145142
421,0.6287500262260437,0.637567937374115,0.5674999952316284,0.6968106627464294
422,0.6293749809265137,0.6375100016593933,0.5674999952316284,0.6969029307365417
423,0.6287500262260437,0.6374523043632507,0.5674999952316284,0.6969948410987854
424,0.6293749809265137,0.6373947262763977,0.5674999952316284,0.6970862746238708
425,0.6293749809265137,0.6373375058174133,0.5649999976158142,0.6971771121025085
426,0.6293749809265137,0.6372805237770081,0.5649999976158142,0.6972677707672119
427,0.6293749809265137,0.637223482131958,0.5649999976158142,0.6973577737808228
428,0.6293749809265137,0.6371668577194214,0.5649999976158142,0.6974474191665649
429,0.6293749809265137,0.6371103525161743,0.5649999976158142,0.6975366473197937
430,0.6299999952316284,0.6370538473129272,0.5649999976158142,0.6976253390312195
431,0.6293749809265137,0.6369978189468384,0.5649999976158142,0.6977136731147766
432,0.6299999952316284,0.6369417905807495,0.5649999976158142,0.6978016495704651
433,0.6306250095367432,0.636885941028595,0.5674999952316284,0.6978891491889954
434,0.6306250095367432,0.6368303894996643,0.5674999952316284,0.6979764699935913
435,0.6299999952316284,0.6367749571800232,0.5674999952316284,0.6980631351470947
436,0.6299999952316284,0.6367196440696716,0.5699999928474426,0.6981495022773743
437,0.6306250095367432,0.6366644501686096,0.5724999904632568,0.6982353925704956
438,0.6306250095367432,0.6366094350814819,0.5724999904632568,0.6983211040496826
439,0.6306250095367432,0.6365547180175781,0.5699999928474426,0.6984062194824219
440,0.6312500238418579,0.6365000009536743,0.5699999928474426,0.6984910368919373
441,0.6318749785423279,0.6364454030990601,0.5699999928474426,0.698575496673584
442,0.6318749785423279,0.6363910436630249,0.5699999928474426,0.6986596584320068
443,0.6318749785423279,0.6363369226455688,0.5699999928474426,0.6987433433532715
444,0.6318749785423279,0.6362828612327576,0.5699999928474426,0.6988268494606018
445,0.6318749785423279,0.6362288594245911,0.5699999928474426,0.6989098191261292
446,0.6318749785423279,0.6361750960350037,0.5699999928474426,0.6989926099777222
447,0.6318749785423279,0.6361215114593506,0.5699999928474426,0.699074923992157
448,0.6324999928474426,0.6360680460929871,0.5699999928474426,0.6991569399833679
449,0.6324999928474426,0.6360145807266235,0.5699999928474426,0.699238657951355
450,0.6331250071525574,0.6359614729881287,0.5699999928474426,0.6993198990821838
451,0.6337500214576721,0.635908305644989,0.5699999928474426,0.6994009613990784
452,0.6331250071525574,0.6358553171157837,0.5674999952316284,0.699481725692749
453,0.6324999928474426,0.6358026266098022,0.5674999952316284,0.6995620727539062
454,0.6318749785423279,0.635749876499176,0.5674999952316284,0.6996421217918396
455,0.6318749785423279,0.6356971859931946,0.5674999952316284,0.6997218132019043
456,0.6318749785423279,0.6356447339057922,0.5674999952316284,0.6998013257980347
457,0.6306250095367432,0.6355924010276794,0.5674999952316284,0.6998804211616516
458,0.6312500238418579,0.635540246963501,0.5674999952316284,0.6999592781066895
459,0.6312500238418579,0.6354881525039673,0.5674999952316284,0.7000377774238586
460,0.6312500238418579,0.6354360580444336,0.5674999952316284,0.7001160979270935
461,0.6306250095367432,0.635384202003479,0.5674999952316284,0.7001939415931702
462,0.6306250095367432,0.635332465171814,0.5674999952316284,0.7002716064453125
463,0.6306250095367432,0.6352807879447937,0.5674999952316284,0.700348973274231
464,0.6306250095367432,0.6352292895317078,0.5649999976158142,0.7004260420799255
465,0.6306250095367432,0.6351777911186218,0.5649999976158142,0.700502872467041
466,0.6293749809265137,0.6351264715194702,0.5649999976158142,0.7005794644355774
467,0.6299999952316284,0.6350750923156738,0.5649999976158142,0.7006555795669556
468,0.6299999952316284,0.6350241303443909,0.5649999976158142,0.7007315158843994
469,0.6299999952316284,0.6349729895591736,0.5649999976158142,0.7008072137832642
470,0.6299999952316284,0.6349220871925354,0.5649999976158142,0.7008825540542603
471,0.6293749809265137,0.634871244430542,0.5625,0.700957715511322
472,0.6293749809265137,0.6348204612731934,0.5600000023841858,0.7010325789451599
473,0.6293749809265137,0.6347697377204895,0.5625,0.7011072635650635
474,0.6293749809265137,0.63471919298172,0.5625,0.7011815905570984
475,0.6293749809265137,0.63466876745224,0.5625,0.701255738735199
476,0.6299999952316284,0.6346182823181152,0.5625,0.7013295888900757
477,0.6299999952316284,0.6345681548118591,0.5674999952316284,0.701403021812439
478,0.6306250095367432,0.6345178484916687,0.5649999976158142,0.7014764547348022
479,0.6306250095367432,0.6344677209854126,0.5649999976158142,0.7015495300292969
480,0.6306250095367432,0.6344176530838013,0.5649999976158142,0.7016223073005676
481,0.6312500238418579,0.6343677043914795,0.5649999976158142,0.7016949653625488
482,0.6318749785423279,0.6343177556991577,0.5649999976158142,0.7017672657966614
483,0.6318749785423279,0.634268045425415,0.5649999976158142,0.70183926820755
484,0.6324999928474426,0.6342183947563171,0.5649999976158142,0.701911211013794
485,0.6324999928474426,0.6341686844825745,0.5649999976158142,0.701982855796814
486,0.6324999928474426,0.6341189742088318,0.5649999976158142,0.7020542621612549
487,0.6324999928474426,0.6340695023536682,0.5649999976158142,0.7021253705024719
488,0.6324999928474426,0.634020209312439,0.5649999976158142,0.7021963596343994
489,0.6318749785423279,0.6339707970619202,0.5649999976158142,0.702267050743103
490,0.6318749785423279,0.6339215636253357,0.5649999976158142,0.7023375630378723
491,0.6318749785423279,0.6338723301887512,0.5649999976158142,0.7024077773094177
492,0.6312500238418579,0.6338231563568115,0.5625,0.7024778723716736
493,0.6312500238418579,0.6337741613388062,0.5625,0.7025476098060608
494,0.6312500238418579,0.6337251663208008,0.5625,0.7026171684265137
495,0.6312500238418579,0.633676290512085,0.5625,0.7026864886283875
496,0.6312500238418579,0.6336272358894348,0.5625,0.7027556896209717
497,0.6318749785423279,0.6335785388946533,0.5625,0.7028246521949768
498,0.6324999928474426,0.6335298418998718,0.5625,0.7028933167457581
499,0.6331250071525574,0.6334811449050903,0.5625,0.702961802482605
500,0.6331250071525574,0.6334324479103088,0.5625,0.7030301094055176
501,0.6331250071525574,0.6333839297294617,0.5625,0.7030981183052063
502,0.6331250071525574,0.6333354711532593,0.5625,0.7031660676002502
503,0.6331250071525574,0.6332870721817017,0.5625,0.7032336592674255
504,0.6337500214576721,0.6332385540008545,0.5625,0.703301191329956
505,0.6337500214576721,0.6331902742385864,0.5625,0.7033683657646179
506,0.6337500214576721,0.6331419944763184,0.5649999976158142,0.7034354209899902
507,0.6337500214576721,0.6330937743186951,0.5649999976158142,0.703502357006073
508,0.6337500214576721,0.6330456137657166,0.5649999976158142,0.7035689353942871
509,0.6324999928474426,0.6329975128173828,0.5649999976158142,0.7036354541778564
510,0.6318749785423279,0.6329495310783386,0.5649999976158142,0.7037016153335571
511,0.6324999928474426,0.6329014897346497,0.5625,0.7037677764892578
512,0.6312500238418579,0.6328534483909607,0.5625,0.7038336992263794
513,0.6312500238418579,0.6328057646751404,0.5649999976158142,0.7038993835449219
514,0.6312500238418579,0.6327577829360962,0.5649999976158142,0.7039648294448853
515,0.6324999928474426,0.6327098608016968,0.5649999976158142,0.7040301561355591
516,0.6324999928474426,0.6326621770858765,0.5649999976158142,0.7040953040122986
517,0.6337500214576721,0.6326144933700562,0.5649999976158142,0.7041601538658142
518,0.6337500214576721,0.6325668096542358,0.5649999976158142,0.7042249441146851
519,0.6337500214576721,0.6325192451477051,0.5649999976158142,0.7042895555496216
520,0.6337500214576721,0.6324716210365295,0.5674999952316284,0.704353928565979
521,0.6331250071525574,0.6324241161346436,0.5674999952316284,0.7044181227684021
522,0.6331250071525574,0.6323766708374023,0.5674999952316284,0.7044822573661804
523,0.6331250071525574,0.6323291659355164,0.5674999952316284,0.7045461535453796
524,0.6331250071525574,0.6322817802429199,0.5674999952316284,0.704609751701355
525,0.6331250071525574,0.6322343945503235,0.5674999952316284,0.7046732306480408
526,0.6337500214576721,0.6321870684623718,0.5674999952316284,0.7047367095947266
527,0.6337500214576721,0.6321398019790649,0.5674999952316284,0.7047998905181885
528,0.6337500214576721,0.6320925951004028,0.5674999952316284,0.7048628330230713
529,0.6337500214576721,0.6320454478263855,0.5674999952316284,0.7049257159233093
530,0.6337500214576721,0.6319983005523682,0.5674999952316284,0.7049883008003235
531,0.6337500214576721,0.6319512128829956,0.5674999952316284,0.7050508856773376
532,0.6337500214576721,0.6319040060043335,0.5674999952316284,0.7051132321357727
533,0.6337500214576721,0.6318570375442505,0.5674999952316284,0.7051753997802734
534,0.6337500214576721,0.6318099498748779,0.5699999928474426,0.7052375078201294
535,0.6343749761581421,0.6317630410194397,0.5699999928474426,0.7052993178367615
536,0.6343749761581421,0.6317161321640015,0.5699999928474426,0.7053611278533936
537,0.6343749761581421,0.6316692233085632,0.5699999928474426,0.705422580242157
538,0.6343749761581421,0.6316223740577698,0.5674999952316284,0.7054840326309204
539,0.6343749761581421,0.6315755844116211,0.5674999952316284,0.7055452466011047
540,0.6343749761581421,0.6315288543701172,0.5674999952316284,0.7056064009666443
541,0.6356250047683716,0.631481945514679,0.5674999952316284,0.7056673169136047
542,0.6362500190734863,0.6314352750778198,0.5674999952316284,0.7057281732559204
543,0.6362500190734863,0.6313885450363159,0.5674999952316284,0.7057887315750122
544,0.6362500190734863,0.6313419938087463,0.5674999952316284,0.7058492302894592
545,0.6362500190734863,0.6312952041625977,0.5649999976158142,0.7059096693992615
546,0.6362500190734863,0.6312486529350281,0.5649999976158142,0.7059698700904846
547,0.6362500190734863,0.631201982498169,0.5649999976158142,0.7060298919677734
548,0.6362500190734863,0.6311554908752441,0.5649999976158142,0.7060898542404175
549,0.6362500190734863,0.6311089396476746,0.5625,0.706149697303772
550,0.6362500190734863,0.6310625672340393,0.5625,0.7062093615531921
551,0.6368749737739563,0.6310161352157593,0.5625,0.706268846988678
552,0.6368749737739563,0.6309695839881897,0.5625,0.7063282132148743
553,0.637499988079071,0.6309232711791992,0.5625,0.706387460231781
554,0.637499988079071,0.6308767795562744,0.5625,0.7064465284347534
555,0.6381250023841858,0.6308305263519287,0.5625,0.7065056562423706
556,0.6381250023841858,0.6307842135429382,0.5625,0.7065644860267639
557,0.637499988079071,0.6307379007339478,0.5625,0.7066232562065125
558,0.637499988079071,0.630691647529602,0.5625,0.7066818475723267
559,0.637499988079071,0.6306453943252563,0.5625,0.7067403197288513
560,0.637499988079071,0.6305992603302002,0.5625,0.7067986130714417
561,0.637499988079071,0.6305530667304993,0.5625,0.706856906414032
562,0.6368749737739563,0.6305069327354431,0.5625,0.7069150805473328
563,0.6368749737739563,0.630460798740387,0.5625,0.7069730162620544
564,0.6368749737739563,0.630414605140686,0.5625,0.7070309519767761
565,0.6362500190734863,0.6303684711456299,0.5649999976158142,0.7070886492729187
566,0.6362500190734863,0.6303223967552185,0.5649999976158142,0.7071462869644165
567,0.637499988079071,0.6302764415740967,0.5649999976158142,0.70720374584198
568,0.637499988079071,0.6302304267883301,0.5649999976158142,0.7072612047195435
569,0.6381250023841858,0.6301844120025635,0.5674999952316284,0.7073184847831726
570,0.6381250023841858,0.6301383376121521,0.5674999952316284,0.707375705242157
571,0.6381250023841858,0.6300925016403198,0.5674999952316284,0.7074328660964966
572,0.6381250023841858,0.630046546459198,0.5674999952316284,0.7074898481369019
573,0.6381250023841858,0.6300007104873657,0.5674999952316284,0.7075467109680176
574,0.6387500166893005,0.6299548149108887,0.5674999952316284,0.7076034545898438
575,0.6393749713897705,0.6299090385437012,0.5674999952316284,0.7076601386070251
576,0.6399999856948853,0.6298631429672241,0.5674999952316284,0.707716703414917
577,0.6412500143051147,0.6298172473907471,0.5674999952316284,0.7077731490135193
578,0.6424999833106995,0.6297715306282043,0.5674999952316284,0.7078294157981873
579,0.6424999833106995,0.6297257542610168,0.5674999952316284,0.7078857421875
580,0.6418750286102295,0.6296799182891846,0.5674999952316284,0.7079418897628784
581,0.6418750286102295,0.6296341419219971,0.5649999976158142,0.7079979777336121
582,0.6418750286102295,0.6295886039733887,0.5649999976158142,0.7080539464950562
583,0.6412500143051147,0.6295429468154907,0.5649999976158142,0.7081099152565002
584,0.640625,0.6294971704483032,0.5674999952316284,0.7081655859947205
585,0.6412500143051147,0.62945157289505,0.5674999952316284,0.708221435546875
586,0.6412500143051147,0.6294059157371521,0.5674999952316284,0.7082769870758057
587,0.640625,0.6293601989746094,0.5699999928474426,0.7083325386047363
588,0.640625,0.6293146014213562,0.5699999928474426,0.7083879113197327
589,0.640625,0.6292690634727478,0.5699999928474426,0.708443284034729
590,0.640625,0.6292234659194946,0.5699999928474426,0.7084985375404358
591,0.640625,0.6291778683662415,0.5699999928474426,0.708553671836853
592,0.640625,0.6291323304176331,0.5699999928474426,0.708608865737915
593,0.640625,0.6290867328643799,0.5674999952316284,0.7086639404296875
594,0.640625,0.629041314125061,0.5674999952316284,0.7087187767028809
595,0.6412500143051147,0.6289958357810974,0.5674999952316284,0.7087737321853638
596,0.6412500143051147,0.6289503574371338,0.5674999952316284,0.7088285088539124
597,0.640625,0.6289048194885254,0.5674999952316284,0.7088832259178162
598,0.640625,0.6288594007492065,0.5674999952316284,0.7089378237724304
599,0.640625,0.6288139820098877,0.5649999976158142,0.7089923620223999
600,0.640625,0.6287685036659241,0.5649999976158142,0.7090469598770142
601,0.6399999856948853,0.6287232041358948,0.5649999976158142,0.7091012597084045
602,0.6399999856948853,0.6286776065826416,0.5649999976158142,0.7091556787490845
603,0.640625,0.6286323070526123,0.5649999976158142,0.7092099785804749
604,0.6412500143051147,0.6285869479179382,0.5649999976158142,0.7092641592025757
605,0.6412500143051147,0.6285415887832642,0.5649999976158142,0.7093183994293213
606,0.640625,0.6284962296485901,0.5649999976158142,0.7093724608421326
607,0.640625,0.6284508109092712,0.5674999952316284,0.7094265222549438
608,0.640625,0.6284055709838867,0.5674999952316284,0.7094805240631104
609,0.640625,0.6283601522445679,0.5674999952316284,0.7095344662666321
610,0.6412500143051147,0.6283149123191833,0.5674999952316284,0.7095882892608643
611,0.6412500143051147,0.628269612789154,0.5674999952316284,0.7096421718597412
612,0.6399999856948853,0.62822425365448,0.5699999928474426,0.7096958160400391
613,0.6399999856948853,0.6281790137290955,0.5699999928474426,0.7097495198249817
614,0.6399999856948853,0.6281335949897766,0.5699999928474426,0.7098031640052795
615,0.6399999856948853,0.6280883550643921,0.5699999928474426,0.7098567485809326
616,0.6399999856948853,0.6280431151390076,0.5699999928474426,0.7099102735519409
617,0.6399999856948853,0.6279976963996887,0.5699999928474426,0.709963858127594
618,0.6393749713897705,0.627952516078949,0.5699999928474426,0.7100173234939575
619,0.6393749713897705,0.6279072761535645,0.5699999928474426,0.7100706696510315
620,0.6387500166893005,0.6278620362281799,0.5699999928474426,0.7101239562034607
621,0.6381250023841858,0.6278167963027954,0.5699999928474426,0.7101772427558899
622,0.6381250023841858,0.6277714371681213,0.5699999928474426,0.7102305889129639
623,0.637499988079071,0.6277263164520264,0.5699999928474426,0.7102838158607483
624,0.637499988079071,0.6276809573173523,0.5699999928474426,0.7103369832038879
625,0.6381250023841858,0.627635657787323,0.5699999928474426,0.7103901505470276
626,0.6381250023841858,0.6275904178619385,0.5699999928474426,0.7104432582855225
627,0.6381250023841858,0.627545177936554,0.5699999928474426,0.7104963064193726
628,0.637499988079071,0.6274998784065247,0.5699999928474426,0.7105492949485779
629,0.637499988079071,0.6274545788764954,0.5699999928474426,0.7106022834777832
630,0.6368749737739563,0.6274092197418213,0.5699999928474426,0.7106552720069885
631,0.6368749737739563,0.6273640990257263,0.5699999928474426,0.7107082605361938
632,0.6368749737739563,0.6273187398910522,0.5699999928474426,0.7107611298561096
633,0.637499988079071,0.6272733807563782,0.5699999928474426,0.7108139991760254
634,0.6381250023841858,0.6272280216217041,0.5699999928474426,0.7108668684959412
635,0.6381250023841858,0.6271827816963196,0.5699999928474426,0.7109197378158569
636,0.6381250023841858,0.6271374225616455,0.5699999928474426,0.7109725475311279
637,0.6381250023841858,0.6270919442176819,0.5699999928474426,0.7110252976417542
638,0.637499988079071,0.6270466446876526,0.5699999928474426,0.7110781073570251
639,0.637499988079071,0.6270012259483337,0.5699999928474426,0.7111307382583618
640,0.637499988079071,0.6269559264183044,0.5699999928474426,0.7111835479736328
641,0.6381250023841858,0.626910388469696,0.5699999928474426,0.7112362384796143
642,0.6381250023841858,0.626865029335022,0.5699999928474426,0.7112889289855957
643,0.6381250023841858,0.6268194913864136,0.5699999928474426,0.7113416790962219
644,0.6381250023841858,0.6267740726470947,0.5699999928474426,0.7113943696022034
645,0.6381250023841858,0.6267285346984863,0.5699999928474426,0.71144700050354
646,0.6393749713897705,0.6266830563545227,0.5699999928474426,0.7114996910095215
647,0.6393749713897705,0.6266373991966248,0.5699999928474426,0.7115522623062134
648,0.6399999856948853,0.6265918612480164,0.5699999928474426,0.71160489320755
649,0.640625,0.6265462636947632,0.5699999928474426,0.7116575837135315
650,0.640625,0.6265004873275757,0.5699999928474426,0.7117102742195129
651,0.640625,0.6264548301696777,0.5724999904632568,0.7117628455162048
652,0.6412500143051147,0.6264091730117798,0.5724999904632568,0.711815595626831
653,0.6412500143051147,0.6263633370399475,0.5699999928474426,0.7118682861328125
654,0.6412500143051147,0.62631756067276,0.5699999928474426,0.7119208574295044
655,0.6418750286102295,0.6262718439102173,0.5699999928474426,0.7119735479354858
656,0.6418750286102295,0.6262258887290955,0.5699999928474426,0.7120262384414673
657,0.6418750286102295,0.6261798739433289,0.5699999928474426,0.712078869342804
658,0.6418750286102295,0.6261340379714966,0.5699999928474426,0.712131679058075
659,0.6412500143051147,0.6260879635810852,0.5699999928474426,0.7121843099594116
660,0.6412500143051147,0.6260419487953186,0.5724999904632568,0.7122371196746826
661,0.6412500143051147,0.6259958148002625,0.5724999904632568,0.7122898697853088
662,0.6412500143051147,0.6259495615959167,0.574999988079071,0.7123426198959351
663,0.6412500143051147,0.625903308391571,0.574999988079071,0.712395429611206
664,0.6418750286102295,0.6258570551872253,0.574999988079071,0.7124481797218323
665,0.6418750286102295,0.6258106827735901,0.574999988079071,0.712501049041748
666,0.6418750286102295,0.6257642507553101,0.574999988079071,0.7125540375709534
667,0.6418750286102295,0.6257176995277405,0.574999988079071,0.7126067876815796
668,0.6418750286102295,0.6256712079048157,0.574999988079071,0.7126598358154297
669,0.6418750286102295,0.6256244778633118,0.574999988079071,0.7127127647399902
670,0.6412500143051147,0.6255778670310974,0.574999988079071,0.7127658128738403
671,0.6418750286102295,0.625531017780304,0.574999988079071,0.7128189206123352
672,0.6418750286102295,0.625484049320221,0.574999988079071,0.7128720283508301
673,0.6418750286102295,0.6254372000694275,0.574999988079071,0.7129251956939697
674,0.6424999833106995,0.6253899931907654,0.574999988079071,0.7129783630371094
675,0.6424999833106995,0.6253429055213928,0.574999988079071,0.713031530380249
676,0.6424999833106995,0.6252956986427307,0.5724999904632568,0.713084876537323
677,0.6424999833106995,0.6252481937408447,0.5724999904632568,0.7131382822990417
678,0.6424999833106995,0.6252008080482483,0.5724999904632568,0.7131917476654053
679,0.6418750286102295,0.6251533031463623,0.5724999904632568,0.713245153427124
680,0.6424999833106995,0.6251055002212524,0.5724999904632568,0.7132986187934875
681,0.6424999833106995,0.6250576972961426,0.5724999904632568,0.7133522629737854
682,0.6424999833106995,0.6250097155570984,0.5724999904632568,0.7134059071540833
683,0.6424999833106995,0.624961793422699,0.5724999904632568,0.7134597301483154
684,0.6424999833106995,0.6249135136604309,0.5724999904632568,0.7135134935379028
685,0.6431249976158142,0.6248650550842285,0.5724999904632568,0.7135673761367798
686,0.6431249976158142,0.6248167157173157,0.574999988079071,0.7136213779449463
687,0.6418750286102295,0.6247680187225342,0.574999988079071,0.713675320148468
688,0.6418750286102295,0.6247192621231079,0.574999988079071,0.7137295603752136
689,0.6418750286102295,0.6246702671051025,0.5774999856948853,0.7137837409973145
690,0.6424999833106995,0.6246212124824524,0.5774999856948853,0.7138380408287048
691,0.6424999833106995,0.6245718598365784,0.5774999856948853,0.7138925194740295
692,0.6431249976158142,0.6245223879814148,0.5774999856948853,0.7139469981193542
693,0.6431249976158142,0.6244726777076721,0.5799999833106995,0.7140015959739685
694,0.6431249976158142,0.6244228482246399,0.5799999833106995,0.7140563726425171
695,0.6431249976158142,0.6243727803230286,0.5799999833106995,0.7141110897064209
696,0.6431249976158142,0.6243225932121277,0.5774999856948853,0.7141659259796143
697,0.6431249976158142,0.6242720484733582,0.5774999856948853,0.7142210602760315
698,0.6418750286102295,0.6242214441299438,0.5774999856948853,0.7142762541770935
699,0.6412500143051147,0.6241704821586609,0.5774999856948853,0.7143315672874451
700,0.6412500143051147,0.6241192817687988,0.5774999856948853,0.7143869996070862
701,0.640625,0.6240678429603577,0.5774999856948853,0.7144424319267273
702,0.6418750286102295,0.624016284942627,0.5774999856948853,0.7144981622695923
703,0.6418750286102295,0.623964250087738,0.574999988079071,0.7145540118217468
704,0.6424999833106995,0.62391197681427,0.5774999856948853,0.7146098613739014
705,0.6424999833106995,0.6238594651222229,0.5774999856948853,0.7146658897399902
706,0.6431249976158142,0.6238066554069519,0.5774999856948853,0.714722216129303
707,0.643750011920929,0.6237534880638123,0.574999988079071,0.7147785425186157
708,0.6443750262260437,0.6237002015113831,0.574999988079071,0.7148351073265076
709,0.6449999809265137,0.6236463189125061,0.5774999856948853,0.7148917317390442
710,0.6449999809265137,0.62359219789505,0.5774999856948853,0.7149486541748047
711,0.6449999809265137,0.6235376596450806,0.5799999833106995,0.71500563621521
712,0.6449999809265137,0.6234828233718872,0.5799999833106995,0.7150628566741943
713,0.6449999809265137,0.6234276294708252,0.5799999833106995,0.7151201367378235
714,0.6456249952316284,0.6233718395233154,0.5799999833106995,0.7151777744293213
715,0.6449999809265137,0.6233156323432922,0.5799999833106995,0.7152354717254639
716,0.6449999809265137,0.6232592463493347,0.5799999833106995,0.7152933478355408
717,0.6449999809265137,0.6232021450996399,0.5799999833106995,0.7153514623641968
718,0.6449999809265137,0.6231447458267212,0.5799999833106995,0.7154098749160767
719,0.6443750262260437,0.6230868101119995,0.5799999833106995,0.7154682874679565
720,0.6443750262260437,0.6230283975601196,0.5774999856948853,0.7155269384384155
721,0.6443750262260437,0.6229692101478577,0.5774999856948853,0.7155858874320984
722,0.6431249976158142,0.6229096055030823,0.5774999856948853,0.715644896030426
723,0.6431249976158142,0.6228495240211487,0.5774999856948853,0.7157042622566223
724,0.6431249976158142,0.6227887868881226,0.5774999856948853,0.7157638669013977
725,0.6431249976158142,0.6227275133132935,0.5774999856948853,0.7158235907554626
726,0.6418750286102295,0.6226654648780823,0.5774999856948853,0.7158836126327515
727,0.6418750286102295,0.6226025223731995,0.5774999856948853,0.7159438133239746
728,0.6424999833106995,0.6225391626358032,0.5774999856948853,0.7160042524337769
729,0.6424999833106995,0.6224750280380249,0.5774999856948853,0.7160649299621582
730,0.6424999833106995,0.6224101781845093,0.5774999856948853,0.7161258459091187
731,0.6424999833106995,0.6223443746566772,0.5774999856948853,0.7161870002746582
732,0.6431249976158142,0.6222778558731079,0.5774999856948853,0.7162483334541321
733,0.6431249976158142,0.6222103834152222,0.5774999856948853,0.7163101434707642
734,0.6431249976158142,0.6221420168876648,0.5774999856948853,0.7163718938827515
735,0.6431249976158142,0.622072696685791,0.5774999856948853,0.7164341807365417
736,0.6431249976158142,0.622002363204956,0.5774999856948853,0.7164965271949768
737,0.6431249976158142,0.6219310760498047,0.5774999856948853,0.7165591716766357
738,0.6431249976158142,0.621858537197113,0.574999988079071,0.7166221141815186
739,0.6424999833106995,0.6217849850654602,0.574999988079071,0.7166852355003357
740,0.6431249976158142,0.6217103004455566,0.574999988079071,0.7167486548423767
741,0.6431249976158142,0.6216343641281128,0.574999988079071,0.7168123126029968
742,0.643750011920929,0.6215570569038391,0.574999988079071,0.716876208782196
743,0.6431249976158142,0.6214783191680908,0.574999988079071,0.7169404625892639
744,0.643750011920929,0.6213983297348022,0.574999988079071,0.7170047760009766
745,0.643750011920929,0.6213167309761047,0.574999988079071,0.7170694470405579
746,0.6449999809265137,0.6212337613105774,0.574999988079071,0.7171342372894287
747,0.6456249952316284,0.6211491227149963,0.574999988079071,0.7171993851661682
748,0.6456249952316284,0.6210626363754272,0.574999988079071,0.717264711856842
749,0.6456249952316284,0.6209743618965149,0.574999988079071,0.7173302173614502
750,0.6462500095367432,0.6208842992782593,0.574999988079071,0.7173959612846375
