epoch,accuracy,loss,val_accuracy,val_loss
745,0.9637500047683716,0.12388886511325836,0.8700000047683716,0.31525129079818726
746,0.9549999833106995,0.12851954996585846,0.8700000047683716,0.35943612456321716
747,0.9512500166893005,0.13528186082839966,0.8675000071525574,0.3388611972332001
748,0.9537500143051147,0.1250009834766388,0.8650000095367432,0.3870733380317688
749,0.949999988079071,0.14037030935287476,0.8700000047683716,0.36483341455459595
750,0.9581249952316284,0.12171117961406708,0.8650000095367432,0.40636467933654785
751,0.9537500143051147,0.14788976311683655,0.8700000047683716,0.38203299045562744
752,0.9593750238418579,0.12796959280967712,0.8650000095367432,0.335377037525177
753,0.9537500143051147,0.1184169203042984,0.862500011920929,0.36191168427467346
754,0.9612500071525574,0.11980754137039185,0.8700000047683716,0.37461918592453003
755,0.9556249976158142,0.12098479270935059,0.8650000095367432,0.36776816844940186
756,0.9593750238418579,0.13165605068206787,0.8725000023841858,0.32650306820869446
757,0.949999988079071,0.14674139022827148,0.8700000047683716,0.33598223328590393
758,0.9549999833106995,0.1334734410047531,0.8725000023841858,0.3395974338054657
759,0.9431250095367432,0.16486339271068573,0.8725000023841858,0.3624833822250366
760,0.940625011920929,0.15515707433223724,0.875,0.3388136923313141
761,0.953125,0.1581980288028717,0.8600000143051147,0.3737625777721405
762,0.9549999833106995,0.1402767151594162,0.8650000095367432,0.35439980030059814
763,0.9612500071525574,0.10700952261686325,0.8550000190734863,0.3983254134654999
764,0.9431250095367432,0.15719784796237946,0.8675000071525574,0.3500436544418335
765,0.9506250023841858,0.13675792515277863,0.8650000095367432,0.33685263991355896
766,0.9549999833106995,0.13307304680347443,0.8675000071525574,0.3667745292186737
767,0.9493749737739563,0.12881684303283691,0.8650000095367432,0.3752204179763794
768,0.9418749809265137,0.15657702088356018,0.862500011920929,0.36822640895843506
769,0.9549999833106995,0.1297614723443985,0.8700000047683716,0.33691588044166565
770,0.9462500214576721,0.13056111335754395,0.8575000166893005,0.3922343850135803
771,0.9624999761581421,0.11517847329378128,0.8700000047683716,0.38877731561660767
772,0.9487500190734863,0.15060651302337646,0.8700000047683716,0.3419433534145355
773,0.9506250023841858,0.1467355340719223,0.8650000095367432,0.3582231402397156
774,0.9368749856948853,0.15235430002212524,0.8675000071525574,0.35547390580177307
775,0.9487500190734863,0.1677401214838028,0.8675000071525574,0.3801708519458771
776,0.9518749713897705,0.13510948419570923,0.862500011920929,0.3757613003253937
777,0.9456250071525574,0.14474409818649292,0.8700000047683716,0.3305624723434448
778,0.9587500095367432,0.14041584730148315,0.8550000190734863,0.37984782457351685
779,0.9493749737739563,0.13815122842788696,0.8600000143051147,0.3622511923313141
780,0.956250011920929,0.12802870571613312,0.8650000095367432,0.3415282368659973
781,0.9537500143051147,0.12249138951301575,0.862500011920929,0.349661260843277
782,0.9556249976158142,0.12201885879039764,0.8600000143051147,0.38830703496932983
783,0.9387500286102295,0.15758951008319855,0.8575000166893005,0.3658373951911926
784,0.9543750286102295,0.1400654911994934,0.8650000095367432,0.3195510804653168
785,0.9537500143051147,0.15695945918560028,0.8575000166893005,0.3512089252471924
786,0.9549999833106995,0.12502247095108032,0.8600000143051147,0.37810662388801575
787,0.9574999809265137,0.1240052878856659,0.8650000095367432,0.403818815946579
788,0.953125,0.1330508440732956,0.862500011920929,0.37651148438453674
789,0.9443749785423279,0.1528128981590271,0.862500011920929,0.31257516145706177
790,0.956250011920929,0.14706853032112122,0.862500011920929,0.3846319615840912
791,0.949999988079071,0.1321130394935608,0.8650000095367432,0.3128640055656433
792,0.9512500166893005,0.139459490776062,0.8700000047683716,0.2912534773349762
793,0.9443749785423279,0.1352846771478653,0.8725000023841858,0.30301743745803833
794,0.9574999809265137,0.13658897578716278,0.8675000071525574,0.3360181450843811
795,0.9543750286102295,0.15230150520801544,0.8700000047683716,0.32015740871429443
796,0.9524999856948853,0.14089655876159668,0.8600000143051147,0.3487919270992279
797,0.956250011920929,0.12564218044281006,0.8525000214576721,0.38350456953048706
798,0.9543750286102295,0.13551631569862366,0.8675000071525574,0.3885154724121094
799,0.9631249904632568,0.12011522054672241,0.862500011920929,0.36255988478660583
800,0.9568750262260437,0.14106203615665436,0.8525000214576721,0.42173004150390625
801,0.9599999785423279,0.11658965051174164,0.8650000095367432,0.40416932106018066
802,0.9518749713897705,0.1548897922039032,0.8650000095367432,0.3399803936481476
803,0.953125,0.1518537700176239,0.8650000095367432,0.3787718117237091
804,0.9449999928474426,0.1532474011182785,0.8675000071525574,0.354866623878479
805,0.9581249952316284,0.12184707820415497,0.8675000071525574,0.33563923835754395
806,0.9593750238418579,0.11874571442604065,0.862500011920929,0.4197084903717041
807,0.9518749713897705,0.1603829264640808,0.8700000047683716,0.3659215271472931
808,0.9487500190734863,0.14533862471580505,0.8650000095367432,0.36693501472473145
809,0.9487500190734863,0.14420904219150543,0.862500011920929,0.3746999502182007
810,0.9568750262260437,0.12959082424640656,0.8600000143051147,0.3907928466796875
811,0.9599999785423279,0.11179837584495544,0.8600000143051147,0.37156373262405396
812,0.9462500214576721,0.14550092816352844,0.8675000071525574,0.3497176766395569
813,0.9512500166893005,0.14323152601718903,0.875,0.3270968496799469
814,0.9587500095367432,0.11904534697532654,0.8650000095367432,0.42448535561561584
815,0.9518749713897705,0.1402435302734375,0.8675000071525574,0.38607215881347656
816,0.9549999833106995,0.14597825706005096,0.8575000166893005,0.38788723945617676
817,0.9568750262260437,0.11940732598304749,0.8700000047683716,0.3772055506706238
818,0.9512500166893005,0.14494086802005768,0.8700000047683716,0.3676981031894684
819,0.9556249976158142,0.12105356156826019,0.8650000095367432,0.4039122760295868
820,0.949999988079071,0.13300299644470215,0.8650000095367432,0.3826415240764618
821,0.9393749833106995,0.15992088615894318,0.8675000071525574,0.3805965483188629
822,0.9481250047683716,0.1621146947145462,0.8650000095367432,0.38490912318229675
823,0.953125,0.1525058001279831,0.8675000071525574,0.35283488035202026
824,0.9481250047683716,0.12443114072084427,0.8650000095367432,0.35509181022644043
825,0.956250011920929,0.1316639930009842,0.8650000095367432,0.362043559551239
826,0.9556249976158142,0.13385897874832153,0.862500011920929,0.42329859733581543
827,0.9537500143051147,0.12927895784378052,0.8700000047683716,0.37474238872528076
828,0.9512500166893005,0.13217328488826752,0.8700000047683716,0.36583057045936584
829,0.9543750286102295,0.1357433795928955,0.8675000071525574,0.36733970046043396
830,0.9593750238418579,0.11369352042675018,0.8700000047683716,0.4043504595756531
831,0.9474999904632568,0.1600719839334488,0.8675000071525574,0.36364880204200745
832,0.956250011920929,0.1415213644504547,0.8675000071525574,0.3905872106552124
833,0.9487500190734863,0.15270501375198364,0.8675000071525574,0.35352352261543274
834,0.9549999833106995,0.11563105881214142,0.8725000023841858,0.3814111053943634
835,0.9512500166893005,0.13607563078403473,0.8650000095367432,0.4118634760379791
836,0.9618750214576721,0.10707364976406097,0.862500011920929,0.4137544631958008
837,0.9568750262260437,0.11169981211423874,0.8700000047683716,0.4004623293876648
838,0.9624999761581421,0.11170189082622528,0.8700000047683716,0.4079849123954773
839,0.956250011920929,0.12114889174699783,0.8675000071525574,0.3796220123767853
840,0.9549999833106995,0.13451987504959106,0.8650000095367432,0.39565807580947876
841,0.9456250071525574,0.16174635291099548,0.8675000071525574,0.3701259195804596
842,0.9568750262260437,0.1346466988325119,0.8700000047683716,0.39415332674980164
843,0.9537500143051147,0.13822533190250397,0.8725000023841858,0.37223565578460693
844,0.9468749761581421,0.15794619917869568,0.8675000071525574,0.40011483430862427
845,0.9518749713897705,0.13041359186172485,0.8700000047683716,0.37531548738479614
846,0.9618750214576721,0.11276685446500778,0.8675000071525574,0.3977607488632202
847,0.9537500143051147,0.13134600222110748,0.8675000071525574,0.37527427077293396
848,0.9549999833106995,0.14180274307727814,0.862500011920929,0.3563845157623291
849,0.953125,0.13419492542743683,0.8675000071525574,0.3793737292289734
850,0.9556249976158142,0.13382264971733093,0.8650000095367432,0.3869762718677521
851,0.9524999856948853,0.14273178577423096,0.8675000071525574,0.3854648172855377
852,0.9543750286102295,0.13121746480464935,0.8700000047683716,0.41843029856681824
853,0.9618750214576721,0.11480992287397385,0.8675000071525574,0.40368083119392395
854,0.9574999809265137,0.1318148672580719,0.8675000071525574,0.39534300565719604
855,0.9537500143051147,0.1378648430109024,0.8600000143051147,0.4351879060268402
856,0.949999988079071,0.13717250525951385,0.8700000047683716,0.3723820745944977
857,0.9581249952316284,0.12161267548799515,0.8650000095367432,0.4126889407634735
858,0.949999988079071,0.1431439369916916,0.8650000095367432,0.3890804350376129
859,0.9474999904632568,0.17166262865066528,0.8675000071525574,0.3947128653526306
860,0.949999988079071,0.15088100731372833,0.8650000095367432,0.39501243829727173
861,0.9599999785423279,0.12672078609466553,0.8774999976158142,0.3189091980457306
862,0.9543750286102295,0.1321239471435547,0.8675000071525574,0.39745843410491943
863,0.9493749737739563,0.14208842813968658,0.8650000095367432,0.38572895526885986
864,0.9549999833106995,0.13468655943870544,0.8600000143051147,0.4101865291595459
865,0.9487500190734863,0.132070392370224,0.862500011920929,0.4212677776813507
866,0.9524999856948853,0.13747625052928925,0.8700000047683716,0.37046727538108826
867,0.9493749737739563,0.16679924726486206,0.8675000071525574,0.3784036338329315
868,0.9606249928474426,0.11738993972539902,0.862500011920929,0.3963930606842041
869,0.956250011920929,0.13973157107830048,0.8700000047683716,0.35704880952835083
870,0.953125,0.11922919005155563,0.8675000071525574,0.3865053951740265
871,0.9524999856948853,0.13552330434322357,0.8650000095367432,0.4048879146575928
872,0.9518749713897705,0.15351355075836182,0.8650000095367432,0.4217105805873871
873,0.9568750262260437,0.11799829453229904,0.875,0.3478637933731079
874,0.9568750262260437,0.13204903900623322,0.8675000071525574,0.41587477922439575
875,0.9581249952316284,0.12442148476839066,0.862500011920929,0.4341493248939514
876,0.9556249976158142,0.1458507478237152,0.862500011920929,0.3865010738372803
877,0.9524999856948853,0.12808023393154144,0.8774999976158142,0.3395934998989105
878,0.956250011920929,0.1279827356338501,0.8725000023841858,0.36541488766670227
879,0.9418749809265137,0.16664598882198334,0.8725000023841858,0.38274678587913513
880,0.9587500095367432,0.12874549627304077,0.875,0.3498426079750061
881,0.9574999809265137,0.12878094613552094,0.8700000047683716,0.37952297925949097
882,0.9581249952316284,0.12907177209854126,0.8675000071525574,0.3979205787181854
883,0.9599999785423279,0.12349572032690048,0.8700000047683716,0.3820347189903259
884,0.9574999809265137,0.12495527416467667,0.875,0.34203314781188965
885,0.9493749737739563,0.1445043683052063,0.8650000095367432,0.40619415044784546
886,0.9599999785423279,0.10912975668907166,0.8725000023841858,0.3920243978500366
887,0.9637500047683716,0.11733321845531464,0.8650000095367432,0.3825758695602417
888,0.9493749737739563,0.1331377923488617,0.8700000047683716,0.38551783561706543
889,0.9512500166893005,0.13710494339466095,0.8650000095367432,0.4235072731971741
890,0.953125,0.13361185789108276,0.8600000143051147,0.40196892619132996
891,0.9587500095367432,0.12330158054828644,0.8725000023841858,0.40906238555908203
892,0.9506250023841858,0.14816495776176453,0.8675000071525574,0.42433175444602966
893,0.9556249976158142,0.13196596503257751,0.8675000071525574,0.35567542910575867
894,0.9568750262260437,0.11837039887905121,0.8700000047683716,0.3813464343547821
895,0.9612500071525574,0.12186715006828308,0.8650000095367432,0.435121089220047
896,0.949999988079071,0.14671854674816132,0.8675000071525574,0.4007073938846588
897,0.9574999809265137,0.11606474220752716,0.8650000095367432,0.41639789938926697
898,0.9481250047683716,0.14903676509857178,0.8675000071525574,0.3831896185874939
899,0.9599999785423279,0.11572719365358353,0.8650000095367432,0.4155559837818146
900,0.9581249952316284,0.1334853172302246,0.8650000095367432,0.45808279514312744
901,0.9587500095367432,0.12803153693675995,0.8675000071525574,0.37306761741638184
902,0.9593750238418579,0.12994666397571564,0.8725000023841858,0.4116326868534088
903,0.9612500071525574,0.12546512484550476,0.8700000047683716,0.4331066608428955
904,0.9568750262260437,0.14211799204349518,0.862500011920929,0.4452502131462097
905,0.9568750262260437,0.15800398588180542,0.862500011920929,0.40004652738571167
906,0.9618750214576721,0.10485309362411499,0.8600000143051147,0.3732520043849945
907,0.9543750286102295,0.1252172589302063,0.8600000143051147,0.37806007266044617
908,0.9556249976158142,0.15424907207489014,0.8650000095367432,0.37713202834129333
909,0.9549999833106995,0.13061003386974335,0.8725000023841858,0.34664076566696167
910,0.9518749713897705,0.1380419284105301,0.8675000071525574,0.36230388283729553
911,0.9549999833106995,0.13055841624736786,0.8650000095367432,0.3678404688835144
912,0.9581249952316284,0.1253838688135147,0.8849999904632568,0.2721008062362671
913,0.9518749713897705,0.14589446783065796,0.862500011920929,0.36961087584495544
914,0.9606249928474426,0.11267971992492676,0.8700000047683716,0.41645148396492004
915,0.9543750286102295,0.13633565604686737,0.8550000190734863,0.3603816628456116
916,0.9524999856948853,0.14730487763881683,0.862500011920929,0.34211936593055725
917,0.9587500095367432,0.11139897257089615,0.8650000095367432,0.4064362645149231
918,0.9574999809265137,0.12008880823850632,0.8650000095367432,0.36692506074905396
919,0.9543750286102295,0.12856535613536835,0.8675000071525574,0.31737053394317627
920,0.9649999737739563,0.10852435976266861,0.862500011920929,0.4347618818283081
921,0.9512500166893005,0.1994231641292572,0.862500011920929,0.4073964059352875
922,0.9631249904632568,0.10988357663154602,0.8675000071525574,0.399405300617218
923,0.9624999761581421,0.13978195190429688,0.8600000143051147,0.39549529552459717
924,0.9643750190734863,0.11007638275623322,0.8650000095367432,0.3568938374519348
925,0.9612500071525574,0.13473761081695557,0.8650000095367432,0.3422161340713501
926,0.9512500166893005,0.15669074654579163,0.8700000047683716,0.3757161796092987
927,0.9537500143051147,0.1488874852657318,0.862500011920929,0.38130587339401245
928,0.9593750238418579,0.12519991397857666,0.8675000071525574,0.35099488496780396
929,0.9543750286102295,0.14979079365730286,0.8675000071525574,0.3710193634033203
930,0.9556249976158142,0.13326020538806915,0.8600000143051147,0.38191211223602295
931,0.9574999809265137,0.13878732919692993,0.8675000071525574,0.4060964286327362
932,0.9587500095367432,0.12646690011024475,0.8700000047683716,0.37157103419303894
933,0.9524999856948853,0.13624972105026245,0.862500011920929,0.3788377046585083
934,0.9549999833106995,0.13655179738998413,0.8650000095367432,0.4008032977581024
935,0.9568750262260437,0.13332346081733704,0.862500011920929,0.41454097628593445
936,0.9537500143051147,0.1316480189561844,0.8650000095367432,0.4048207402229309
937,0.953125,0.13916464149951935,0.8675000071525574,0.33466076850891113
938,0.9574999809265137,0.12230545282363892,0.8575000166893005,0.3947529196739197
939,0.9506250023841858,0.13894179463386536,0.8650000095367432,0.38979607820510864
940,0.956250011920929,0.11574030667543411,0.8725000023841858,0.3733137547969818
941,0.9587500095367432,0.14183826744556427,0.8675000071525574,0.39771708846092224
942,0.9506250023841858,0.13441455364227295,0.8675000071525574,0.3335191607475281
943,0.9456250071525574,0.1497531533241272,0.862500011920929,0.3914516568183899
944,0.9599999785423279,0.12313525378704071,0.862500011920929,0.3758156895637512
945,0.9537500143051147,0.14516660571098328,0.8675000071525574,0.34363123774528503
946,0.9506250023841858,0.14601515233516693,0.8675000071525574,0.33151042461395264
947,0.9537500143051147,0.12027843296527863,0.862500011920929,0.38140010833740234
948,0.9674999713897705,0.1073336973786354,0.862500011920929,0.3984140455722809
949,0.9518749713897705,0.13319391012191772,0.8700000047683716,0.3195742666721344
950,0.9587500095367432,0.11675012856721878,0.8675000071525574,0.38845372200012207
951,0.9556249976158142,0.126010462641716,0.8650000095367432,0.3840298056602478
952,0.9631249904632568,0.11738640815019608,0.8650000095367432,0.41413480043411255
953,0.9624999761581421,0.11721879243850708,0.8700000047683716,0.36155927181243896
954,0.9574999809265137,0.11325614899396896,0.8700000047683716,0.3089660704135895
955,0.9518749713897705,0.13657282292842865,0.875,0.3476506769657135
956,0.9543750286102295,0.12640249729156494,0.8650000095367432,0.324507474899292
957,0.9599999785423279,0.11077690124511719,0.8650000095367432,0.34562787413597107
958,0.9593750238418579,0.140614852309227,0.8575000166893005,0.41449475288391113
959,0.9581249952316284,0.11712253838777542,0.8675000071525574,0.3386392295360565
960,0.956250011920929,0.13455988466739655,0.875,0.36792102456092834
961,0.9543750286102295,0.1254565566778183,0.8650000095367432,0.3634633719921112
962,0.956250011920929,0.13585667312145233,0.8600000143051147,0.37218350172042847
963,0.9568750262260437,0.13070283830165863,0.8600000143051147,0.4073231816291809
964,0.9587500095367432,0.11973796039819717,0.862500011920929,0.4184199571609497
965,0.9506250023841858,0.13408870995044708,0.8700000047683716,0.41824790835380554
966,0.9587500095367432,0.12507012486457825,0.8650000095367432,0.3679661452770233
967,0.9574999809265137,0.12940238416194916,0.8675000071525574,0.34317919611930847
968,0.9706249833106995,0.10601812601089478,0.862500011920929,0.39458197355270386
969,0.9556249976158142,0.12283772230148315,0.8675000071525574,0.38240253925323486
970,0.9593750238418579,0.1359032392501831,0.8575000166893005,0.44076836109161377
971,0.956250011920929,0.12573574483394623,0.8700000047683716,0.36471739411354065
972,0.9637500047683716,0.13498297333717346,0.8550000190734863,0.45154353976249695
973,0.9587500095367432,0.12951505184173584,0.8650000095367432,0.3961557447910309
974,0.9518749713897705,0.14068368077278137,0.8700000047683716,0.37184855341911316
975,0.9574999809265137,0.13870495557785034,0.8725000023841858,0.3405568599700928
976,0.9587500095367432,0.1348676085472107,0.862500011920929,0.4160250723361969
977,0.9612500071525574,0.11857200413942337,0.875,0.3845690190792084
978,0.9568750262260437,0.12133806198835373,0.8550000190734863,0.4509389400482178
979,0.953125,0.1283015012741089,0.8575000166893005,0.42163658142089844
980,0.9543750286102295,0.12769310176372528,0.8600000143051147,0.40082472562789917
981,0.9518749713897705,0.13513335585594177,0.8650000095367432,0.37106239795684814
982,0.9537500143051147,0.12909939885139465,0.8650000095367432,0.38165485858917236
983,0.953125,0.13298235833644867,0.8600000143051147,0.4088993966579437
984,0.9599999785423279,0.12077177315950394,0.8700000047683716,0.34404605627059937
985,0.956250011920929,0.1298125982284546,0.8700000047683716,0.3992444574832916
986,0.9599999785423279,0.1416344791650772,0.8725000023841858,0.3790546655654907
987,0.9574999809265137,0.12789097428321838,0.8675000071525574,0.39761388301849365
988,0.9593750238418579,0.10795466601848602,0.8700000047683716,0.39880111813545227
989,0.9543750286102295,0.15569759905338287,0.8774999976158142,0.3683251142501831
990,0.9631249904632568,0.11671996861696243,0.8700000047683716,0.41657084226608276
991,0.9581249952316284,0.11954614520072937,0.8700000047683716,0.4372147023677826
992,0.9512500166893005,0.13299913704395294,0.8600000143051147,0.4161078631877899
993,0.9524999856948853,0.16407692432403564,0.8575000166893005,0.3909275531768799
994,0.949999988079071,0.1244547963142395,0.8675000071525574,0.42022281885147095
995,0.9574999809265137,0.14039844274520874,0.8675000071525574,0.38973110914230347
996,0.9581249952316284,0.14128029346466064,0.8650000095367432,0.40601494908332825
997,0.9568750262260437,0.11102687567472458,0.8700000047683716,0.3969373404979706
998,0.9549999833106995,0.13720859587192535,0.8725000023841858,0.3814367353916168
999,0.9574999809265137,0.12898486852645874,0.8650000095367432,0.44640976190567017
1000,0.9606249928474426,0.1261049211025238,0.862500011920929,0.4816027879714966
1001,0.9556249976158142,0.1403818428516388,0.8650000095367432,0.4020152986049652
1002,0.9574999809265137,0.12680791318416595,0.8675000071525574,0.463370680809021
1003,0.949999988079071,0.13200336694717407,0.8725000023841858,0.3932201862335205
1004,0.9606249928474426,0.11736030876636505,0.8725000023841858,0.3926941752433777
1005,0.9599999785423279,0.12805500626564026,0.8700000047683716,0.37477046251296997
1006,0.956250011920929,0.11775731295347214,0.862500011920929,0.41280636191368103
1007,0.9624999761581421,0.11479547619819641,0.8700000047683716,0.37093907594680786
1008,0.9549999833106995,0.1321612298488617,0.8700000047683716,0.32031381130218506
1009,0.9581249952316284,0.11962862312793732,0.8650000095367432,0.3659780025482178
1010,0.9537500143051147,0.1333262175321579,0.8600000143051147,0.41124585270881653
1011,0.956250011920929,0.12345362454652786,0.8700000047683716,0.38647526502609253
1012,0.953125,0.15240399539470673,0.8650000095367432,0.3763613998889923
1013,0.9574999809265137,0.12132865190505981,0.8725000023841858,0.32643890380859375
1014,0.9568750262260437,0.14462421834468842,0.8725000023841858,0.32771819829940796
1015,0.9624999761581421,0.1139141246676445,0.8725000023841858,0.40231063961982727
1016,0.9574999809265137,0.12199190258979797,0.8725000023841858,0.3694460391998291
1017,0.9599999785423279,0.1199105903506279,0.8600000143051147,0.39230403304100037
1018,0.9537500143051147,0.15881852805614471,0.875,0.34223002195358276
1019,0.965624988079071,0.10062172263860703,0.8725000023841858,0.3690338134765625
1020,0.9512500166893005,0.14126698672771454,0.8725000023841858,0.3367796242237091
1021,0.9612500071525574,0.10912272334098816,0.8650000095367432,0.4159223139286041
1022,0.9599999785423279,0.1163245365023613,0.8675000071525574,0.3770221471786499
1023,0.9581249952316284,0.13081517815589905,0.8675000071525574,0.43032944202423096
1024,0.9624999761581421,0.11112979054450989,0.8675000071525574,0.38689085841178894
1025,0.9556249976158142,0.1325686275959015,0.8650000095367432,0.3837887644767761
1026,0.9618750214576721,0.10305626690387726,0.8550000190734863,0.45654791593551636
1027,0.9593750238418579,0.12242688238620758,0.8700000047683716,0.34077808260917664
1028,0.9574999809265137,0.13205905258655548,0.8700000047683716,0.3485947549343109
1029,0.9543750286102295,0.1347671002149582,0.8700000047683716,0.3813153803348541
1030,0.9556249976158142,0.166007861495018,0.8700000047683716,0.39031296968460083
1031,0.9612500071525574,0.12209413200616837,0.8725000023841858,0.37638232111930847
1032,0.9606249928474426,0.12301080673933029,0.8799999952316284,0.3418582081794739
1033,0.9618750214576721,0.12567365169525146,0.8774999976158142,0.32388806343078613
1034,0.9543750286102295,0.13630276918411255,0.8700000047683716,0.3391851782798767
1035,0.9543750286102295,0.1380355954170227,0.8725000023841858,0.31008613109588623
1036,0.9599999785423279,0.11576616019010544,0.875,0.2864040434360504
1037,0.9606249928474426,0.10550850629806519,0.8774999976158142,0.35436591506004333
1038,0.9568750262260437,0.11933542042970657,0.8774999976158142,0.34321972727775574
1039,0.9606249928474426,0.12475699186325073,0.8725000023841858,0.3772353231906891
1040,0.9649999737739563,0.1193007081747055,0.8725000023841858,0.3583368957042694
1041,0.9581249952316284,0.14372920989990234,0.8700000047683716,0.3399142920970917
1042,0.9593750238418579,0.14075666666030884,0.862500011920929,0.39327263832092285
1043,0.9606249928474426,0.11684907227754593,0.875,0.35516080260276794
1044,0.9643750190734863,0.11834556609392166,0.8774999976158142,0.31607648730278015
1045,0.9568750262260437,0.1174609586596489,0.8774999976158142,0.36066025495529175
1046,0.956250011920929,0.12243608385324478,0.8799999952316284,0.34559735655784607
1047,0.9568750262260437,0.12221860885620117,0.875,0.3424625098705292
1048,0.956250011920929,0.12701131403446198,0.875,0.3942491114139557
1049,0.9456250071525574,0.14740540087223053,0.875,0.31864508986473083
1050,0.9537500143051147,0.13925226032733917,0.875,0.304529070854187
1051,0.9599999785423279,0.12216285616159439,0.8725000023841858,0.3582261800765991
1052,0.9524999856948853,0.14212940633296967,0.8650000095367432,0.34174302220344543
1053,0.9581249952316284,0.11182102560997009,0.8675000071525574,0.3752877712249756
1054,0.9631249904632568,0.15167929232120514,0.8675000071525574,0.4035266637802124
1055,0.9581249952316284,0.1355786770582199,0.8650000095367432,0.3671347498893738
1056,0.9599999785423279,0.12368494272232056,0.8650000095367432,0.3760868012905121
1057,0.9606249928474426,0.12150666862726212,0.8799999952316284,0.3587062954902649
1058,0.9643750190734863,0.11587915569543839,0.875,0.3840402662754059
1059,0.9649999737739563,0.11060111224651337,0.8600000143051147,0.390568345785141
1060,0.9624999761581421,0.11265485733747482,0.875,0.40550848841667175
1061,0.9599999785423279,0.11451248079538345,0.8774999976158142,0.4158226251602173
1062,0.9631249904632568,0.13835552334785461,0.8799999952316284,0.34771862626075745
1063,0.9524999856948853,0.13628338277339935,0.8774999976158142,0.40887942910194397
1064,0.9506250023841858,0.14682433009147644,0.875,0.33625343441963196
1065,0.9537500143051147,0.12371569871902466,0.8774999976158142,0.35326626896858215
1066,0.9568750262260437,0.10683402419090271,0.8774999976158142,0.35667935013771057
1067,0.9612500071525574,0.10560805350542068,0.8774999976158142,0.41268911957740784
1068,0.9568750262260437,0.12476157397031784,0.8725000023841858,0.34621769189834595
1069,0.9537500143051147,0.1420779824256897,0.875,0.3945510983467102
1070,0.9599999785423279,0.10936502367258072,0.875,0.4000999331474304
1071,0.9574999809265137,0.13523757457733154,0.8700000047683716,0.4226430654525757
1072,0.9556249976158142,0.1214447021484375,0.8725000023841858,0.3793829381465912
1073,0.9599999785423279,0.136895090341568,0.8675000071525574,0.39269065856933594
1074,0.9587500095367432,0.1258740872144699,0.875,0.3626212179660797
1075,0.9568750262260437,0.12051602452993393,0.8700000047683716,0.36597785353660583
1076,0.956250011920929,0.11797750741243362,0.8824999928474426,0.3142811059951782
1077,0.9556249976158142,0.12251844257116318,0.8774999976158142,0.33058270812034607
1078,0.9581249952316284,0.12245797365903854,0.862500011920929,0.3912089169025421
1079,0.9637500047683716,0.11528390645980835,0.8725000023841858,0.3814832270145416
1080,0.956250011920929,0.12307843565940857,0.8675000071525574,0.38529330492019653
1081,0.956250011920929,0.12572064995765686,0.8725000023841858,0.34871622920036316
1082,0.9518749713897705,0.13753719627857208,0.875,0.4009109139442444
1083,0.9556249976158142,0.12023311853408813,0.875,0.3269500732421875
1084,0.9662500023841858,0.09895480424165726,0.875,0.3730742633342743
1085,0.9556249976158142,0.1257707178592682,0.8824999928474426,0.32232749462127686
1086,0.9549999833106995,0.1304798722267151,0.8799999952316284,0.33714425563812256
1087,0.9449999928474426,0.14602863788604736,0.8700000047683716,0.35397499799728394
1088,0.9599999785423279,0.11897118389606476,0.8725000023841858,0.33880776166915894
1089,0.9624999761581421,0.11837774515151978,0.8774999976158142,0.37372341752052307
1090,0.9537500143051147,0.1351703405380249,0.8799999952316284,0.3433685004711151
1091,0.9668750166893005,0.11313976347446442,0.8774999976158142,0.41744834184646606
1092,0.9537500143051147,0.1369704008102417,0.8675000071525574,0.40596500039100647
1093,0.9556249976158142,0.12378835678100586,0.875,0.34842222929000854
1094,0.9581249952316284,0.12473173439502716,0.875,0.40216338634490967
1095,0.9618750214576721,0.12975545227527618,0.875,0.38919615745544434
1096,0.9493749737739563,0.13526012003421783,0.875,0.33235520124435425
1097,0.9643750190734863,0.11809887737035751,0.8725000023841858,0.4036923944950104
1098,0.9681249856948853,0.10285547375679016,0.8675000071525574,0.406081885099411
1099,0.9568750262260437,0.13842278718948364,0.8700000047683716,0.373833566904068
1100,0.9549999833106995,0.14828674495220184,0.8725000023841858,0.4019671380519867
1101,0.9612500071525574,0.13843683898448944,0.8650000095367432,0.4143177270889282
1102,0.9574999809265137,0.11671210080385208,0.8675000071525574,0.3999428451061249
1103,0.9599999785423279,0.11157231032848358,0.8675000071525574,0.4355955421924591
1104,0.9593750238418579,0.1203092634677887,0.8700000047683716,0.4345592260360718
1105,0.9593750238418579,0.12901325523853302,0.8675000071525574,0.4695037007331848
1106,0.9612500071525574,0.13624534010887146,0.8725000023841858,0.35821619629859924
1107,0.9631249904632568,0.11674363166093826,0.8650000095367432,0.4055721163749695
1108,0.9612500071525574,0.12479057163000107,0.8675000071525574,0.4222966730594635
1109,0.9618750214576721,0.12424100935459137,0.8675000071525574,0.38832855224609375
1110,0.965624988079071,0.10093877464532852,0.8650000095367432,0.42313864827156067
1111,0.9599999785423279,0.12307265400886536,0.8650000095367432,0.3462551534175873
1112,0.9549999833106995,0.1196596547961235,0.8725000023841858,0.3040493130683899
1113,0.9599999785423279,0.12390219420194626,0.8725000023841858,0.3131824731826782
1114,0.9556249976158142,0.11892680823802948,0.875,0.2994595766067505
1115,0.9506250023841858,0.14858216047286987,0.8600000143051147,0.37652310729026794
1116,0.9631249904632568,0.12017685174942017,0.8675000071525574,0.3515111207962036
